DELIVERY_START,load_forecast,coal_power_available,gas_power_available,nucelear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,predicted_spot_price
2023-01-28 06:00:00+01:00,62153.0,3386.0,11945.0,44846.0,5299.0,0.0,60.30109636003453,0.0,130.54
2023-01-28 07:00:00+01:00,64399.0,3386.0,11945.0,44846.0,5137.0,0.0,48.04396135022781,0.0,135.33
2023-01-28 08:00:00+01:00,66480.0,3386.0,11945.0,44846.0,5010.0,283.0,53.59778187781849,7.239371293974797,151.2
2023-01-28 09:00:00+01:00,68958.0,3386.0,11945.0,44846.0,4995.0,1189.0,67.34022484632013,17.498085796336312,162.75
2023-01-28 10:00:00+01:00,69990.0,3386.0,11945.0,44846.0,4961.0,2455.0,71.53572168591135,29.130986579327946,170.3
2023-01-28 11:00:00+01:00,70523.0,3386.0,11945.0,44846.0,4939.0,3493.0,71.75550808945998,31.33500204150584,168.81
2023-01-28 12:00:00+01:00,70879.0,3386.0,11945.0,44846.0,4939.0,3904.0,66.11647970732318,23.27808585442009,164.93
2023-01-28 13:00:00+01:00,68676.0,3386.0,11945.0,44846.0,4815.0,3769.0,46.5248896772159,60.939592933725066,156.03
2023-01-28 14:00:00+01:00,66204.0,3386.0,11945.0,44846.0,4683.0,3220.0,49.20970200318053,92.4058963118837,151.03
2023-01-28 15:00:00+01:00,65269.0,3386.0,11945.0,44846.0,4554.0,2374.0,53.68050694057233,66.93059067611729,149.88
2023-01-28 16:00:00+01:00,64105.0,3386.0,11945.0,44846.0,4093.0,1210.0,50.8108537336549,49.63372989064122,152.66
2023-01-28 17:00:00+01:00,65547.0,3386.0,11945.0,44846.0,3719.0,298.0,54.80099639923713,18.15233160938679,158.88
2023-01-28 18:00:00+01:00,70291.0,3386.0,11945.0,44846.0,3652.0,0.0,69.08041667689871,0.0,175.73
2023-01-28 19:00:00+01:00,71242.0,3386.0,11945.0,44846.0,3763.0,0.0,97.8056219372878,0.0,190.55
2023-01-28 20:00:00+01:00,69015.0,3386.0,11945.0,44846.0,3824.0,0.0,114.0655895972078,0.0,184.86
2023-01-28 21:00:00+01:00,66876.0,3386.0,11945.0,44846.0,3730.0,0.0,122.29414189918153,0.0,177.15
2023-01-28 22:00:00+01:00,67414.0,3386.0,11945.0,44846.0,3443.0,0.0,112.60411055678944,0.0,159.02
2023-01-28 23:00:00+01:00,68489.0,3386.0,11945.0,44846.0,3075.0,0.0,105.32746743763184,0.0,153.62
2023-01-29 00:00:00+01:00,67309.0,3386.0,11945.0,44845.0,2736.0,0.0,15.867095067539974,0.0,144.21
2023-01-29 01:00:00+01:00,66612.0,3386.0,11945.0,44845.0,2453.0,0.0,35.32704346531147,0.0,142.91
2023-01-29 02:00:00+01:00,66060.0,3386.0,11945.0,44845.0,2232.0,0.0,34.214672157565644,0.0,136.28
2023-01-29 03:00:00+01:00,63270.0,3386.0,11945.0,44845.0,2081.0,0.0,21.468322917472964,0.0,134.48
2023-01-29 04:00:00+01:00,61510.0,3386.0,11945.0,44845.0,1969.0,0.0,15.362291495737246,0.0,126.67
2023-01-29 05:00:00+01:00,61769.0,3386.0,11945.0,44845.0,1865.0,0.0,15.305708277709805,0.0,124.03
2023-01-29 06:00:00+01:00,62390.0,3386.0,11945.0,44845.0,1755.0,0.0,27.51588964592157,0.0,127.06
2023-01-29 07:00:00+01:00,63858.0,3386.0,11945.0,44845.0,1643.0,43.0,35.63582136987841,1.7339365466222885,128.26
2023-01-29 08:00:00+01:00,65761.0,3386.0,11945.0,44845.0,1551.0,548.0,36.62247782923676,12.538176994800391,139.07
2023-01-29 09:00:00+01:00,69033.0,3386.0,11945.0,44845.0,1427.0,1818.0,16.282333342766567,32.06610818477431,145.8
2023-01-29 10:00:00+01:00,70247.0,3386.0,11945.0,44845.0,1303.0,3707.0,16.048639304608113,66.02299559784007,151.76
2023-01-29 11:00:00+01:00,70453.0,3386.0,11945.0,44845.0,1218.0,5163.0,30.147784145586627,68.69923556576352,152.37
2023-01-29 12:00:00+01:00,70934.0,3386.0,11945.0,44845.0,1194.0,5646.0,54.700402072819415,39.25632208357517,152.46
2023-01-29 13:00:00+01:00,68238.0,3386.0,11945.0,44845.0,1303.0,5595.0,47.61364114966836,14.1083575101423,148.62
2023-01-29 14:00:00+01:00,65167.0,3386.0,11945.0,44845.0,1432.0,4913.0,38.789401220679096,50.21629686255421,137.67
2023-01-29 15:00:00+01:00,64075.0,3386.0,11945.0,44845.0,1476.0,3328.0,54.83923835623593,125.56185789773134,135.99
2023-01-29 16:00:00+01:00,62642.0,3386.0,11945.0,44845.0,1602.0,1588.0,55.79688220225278,120.1420587709162,139.84
2023-01-29 17:00:00+01:00,64088.0,3386.0,11945.0,44845.0,1820.0,531.0,70.68521769082984,37.46350605208069,141.39
2023-01-29 18:00:00+01:00,70152.0,3386.0,11945.0,44845.0,2230.0,94.0,84.57921993282082,2.0890872921651025,157.55
2023-01-29 19:00:00+01:00,71459.0,3386.0,11945.0,44845.0,2812.0,0.0,58.89476086327932,0.0,172.79
2023-01-29 20:00:00+01:00,69105.0,3386.0,11945.0,44845.0,3425.0,0.0,54.15183679776186,0.0,174.08
2023-01-29 21:00:00+01:00,66643.0,3386.0,11945.0,44845.0,3926.0,0.0,69.64130319796655,0.0,167.16
2023-01-29 22:00:00+01:00,66654.0,3386.0,11945.0,44845.0,4282.0,0.0,70.7509156371285,0.0,149.27
2023-01-29 23:00:00+01:00,66737.0,3386.0,11945.0,44845.0,4628.0,0.0,94.05808320326877,0.0,148.0
2023-01-30 00:00:00+01:00,64349.0,2806.0,11945.0,44430.0,5013.0,0.0,58.57069355736559,0.0,138.36
2023-01-30 01:00:00+01:00,63243.0,2806.0,11945.0,44430.0,5395.0,0.0,89.44025281454351,0.0,128.82
2023-01-30 02:00:00+01:00,63052.0,2806.0,11945.0,44430.0,5752.0,0.0,131.77184927532093,0.0,124.12
2023-01-30 03:00:00+01:00,60742.0,2806.0,11945.0,44430.0,6016.0,0.0,135.8562413018028,0.0,120.47
2023-01-30 04:00:00+01:00,59976.0,2806.0,11945.0,44430.0,6164.0,0.0,53.45063693011776,0.0,105.78
2023-01-30 05:00:00+01:00,62819.0,2806.0,11945.0,44430.0,6294.0,0.0,21.645691204311703,0.0,99.33
2023-01-30 06:00:00+01:00,68595.0,2806.0,11945.0,44430.0,6409.0,0.0,32.73821695928488,0.0,116.48
2023-01-30 07:00:00+01:00,73984.0,2806.0,11945.0,44430.0,6554.0,34.0,17.617578862242183,3.725902969908968,135.11
2023-01-30 08:00:00+01:00,76366.0,2806.0,11945.0,44430.0,6552.0,430.0,44.80152308335248,4.287464628562722,159.61
2023-01-30 09:00:00+01:00,76698.0,2806.0,11945.0,44430.0,6376.0,1529.0,13.2197366807548,7.06390067954371,171.34
2023-01-30 10:00:00+01:00,76054.0,2806.0,11945.0,44430.0,6206.0,3143.0,24.52609654561222,13.25319051487339,177.03
2023-01-30 11:00:00+01:00,75937.0,2806.0,11945.0,43950.0,6046.0,4355.0,22.647916119925004,32.42003737705165,169.02
2023-01-30 12:00:00+01:00,75544.0,2806.0,11945.0,43950.0,5954.0,4827.0,27.968995439278032,42.35316811849165,159.19
2023-01-30 13:00:00+01:00,74022.0,2806.0,11945.0,43950.0,5772.0,4809.0,42.2153288146392,50.16811606270492,153.56
2023-01-30 14:00:00+01:00,72779.0,2806.0,11945.0,43950.0,5444.0,4219.0,48.12117058866609,38.167201811472005,147.63
2023-01-30 15:00:00+01:00,70459.0,2806.0,11945.0,43950.0,4672.0,3077.0,107.14166189809536,57.62718163759223,146.94
2023-01-30 16:00:00+01:00,68863.0,2806.0,11945.0,43950.0,3988.0,1513.0,114.25663122015143,27.79528337286347,149.88
2023-01-30 17:00:00+01:00,70348.0,2806.0,11945.0,43950.0,3533.0,488.0,86.81852538028022,12.088824696374838,155.67
2023-01-30 18:00:00+01:00,76017.0,2806.0,11945.0,44430.0,3221.0,85.0,82.44530173258913,3.304638394837617,174.77
2023-01-30 19:00:00+01:00,77050.0,2806.0,11945.0,44430.0,2965.0,0.0,96.96307184483892,0.0,190.84
2023-01-30 20:00:00+01:00,73582.0,2806.0,11945.0,44430.0,2756.0,0.0,98.75724204909172,0.0,194.65
2023-01-30 21:00:00+01:00,69671.0,2806.0,11945.0,44430.0,2622.0,0.0,81.1419048960442,0.0,178.28
2023-01-30 22:00:00+01:00,69151.0,2806.0,11945.0,44430.0,2533.0,0.0,58.380416372898665,0.0,157.54
2023-01-30 23:00:00+01:00,68789.0,2806.0,11945.0,44430.0,2462.0,0.0,34.78134648762286,0.0,150.98
2023-01-31 00:00:00+01:00,66668.0,2806.0,11945.0,45240.0,2417.0,0.0,25.93178583013289,0.0,143.66
2023-01-31 01:00:00+01:00,65584.0,2806.0,11945.0,45240.0,2418.0,0.0,14.697939031194258,0.0,151.36
2023-01-31 02:00:00+01:00,64895.0,2806.0,11945.0,45240.0,2540.0,0.0,26.37766187044696,0.0,146.89
2023-01-31 03:00:00+01:00,62537.0,2806.0,11945.0,45240.0,2808.0,0.0,49.977903614229376,0.0,141.41
2023-01-31 04:00:00+01:00,61503.0,2806.0,11945.0,45240.0,3036.0,0.0,35.59723863859122,0.0,131.3
2023-01-31 05:00:00+01:00,63700.0,2806.0,11945.0,45240.0,3146.0,0.0,9.708328073717276,0.0,125.7
2023-01-31 06:00:00+01:00,68613.0,2806.0,11945.0,45240.0,3243.0,0.0,16.385969608174033,0.0,138.4
2023-01-31 07:00:00+01:00,74047.0,2806.0,11945.0,45240.0,3387.0,19.0,25.137595207387275,3.0678599553894834,155.72
2023-01-31 08:00:00+01:00,76332.0,2806.0,11945.0,45240.0,3593.0,404.0,27.21044830082803,4.868533082878776,189.94
2023-01-31 09:00:00+01:00,76243.0,2806.0,11945.0,45240.0,3810.0,1492.0,35.04040618142821,16.352729579672047,198.28
2023-01-31 10:00:00+01:00,75280.0,2806.0,11945.0,45240.0,4101.0,2940.0,45.7412443852207,31.87706164036352,194.58
2023-01-31 11:00:00+01:00,74345.0,2806.0,11945.0,45240.0,4420.0,3954.0,56.213877290220935,43.66853760398424,176.97
2023-01-31 12:00:00+01:00,73160.0,2806.0,11945.0,45240.0,4788.0,4378.0,59.60457937401224,49.515594691440334,167.9
2023-01-31 13:00:00+01:00,71062.0,2806.0,11945.0,45240.0,5363.0,4366.0,36.91962653561662,37.19670376850343,156.52
2023-01-31 14:00:00+01:00,69310.0,2806.0,11945.0,45240.0,5792.0,3910.0,38.33260868880283,42.09311185169711,149.35
2023-01-31 15:00:00+01:00,67786.0,2806.0,11945.0,45240.0,5446.0,2997.0,210.61086323902128,116.329372971202,152.7
2023-01-31 16:00:00+01:00,66022.0,2806.0,11945.0,45240.0,5071.0,1420.0,263.89461581087386,40.29851901646803,152.91
2023-01-31 17:00:00+01:00,67167.0,2806.0,11945.0,45240.0,4723.0,448.0,335.0738085002421,13.358399058151573,156.44
2023-01-31 18:00:00+01:00,72028.0,2806.0,11945.0,45240.0,4473.0,77.0,415.70292639801306,5.294201680005342,177.22
2023-01-31 19:00:00+01:00,72459.0,2806.0,11945.0,45240.0,4463.0,0.0,429.4889321707168,0.0,194.46
2023-01-31 20:00:00+01:00,68352.0,2806.0,11945.0,45240.0,4638.0,0.0,373.9188892183507,0.0,198.12
2023-01-31 21:00:00+01:00,64620.0,2806.0,11945.0,45240.0,4781.0,0.0,330.021080375275,0.0,189.08
2023-01-31 22:00:00+01:00,64277.0,2806.0,11945.0,45240.0,4891.0,0.0,317.74682444431147,0.0,165.46
2023-01-31 23:00:00+01:00,64092.0,2806.0,11945.0,45240.0,5115.0,0.0,292.46694562927,0.0,157.44
2023-02-01 00:00:00+01:00,61148.0,2806.0,11945.0,46139.0,5358.0,0.0,45.98625114224554,0.0,152.99
2023-02-01 01:00:00+01:00,60320.0,2806.0,11945.0,46139.0,5664.0,0.0,17.06389376983571,0.0,136.43
2023-02-01 02:00:00+01:00,59299.0,2806.0,11945.0,46139.0,5871.0,0.0,27.31784592317551,0.0,133.06
2023-02-01 03:00:00+01:00,57074.0,2806.0,11945.0,46139.0,5940.0,0.0,33.466205762000634,0.0,129.27
2023-02-01 04:00:00+01:00,56269.0,2806.0,11945.0,46139.0,5966.0,0.0,108.9381907861734,0.0,117.38
2023-02-01 05:00:00+01:00,58275.0,2806.0,11945.0,46139.0,5847.0,0.0,158.84768879430987,0.0,108.97
2023-02-01 06:00:00+01:00,63475.0,2806.0,11945.0,46139.0,5646.0,0.0,181.32299747071417,0.0,121.52
2023-02-01 07:00:00+01:00,69017.0,3386.0,11945.0,46139.0,5445.0,20.0,179.68501852506486,1.2782749814122838,140.68
2023-02-01 08:00:00+01:00,71682.0,3386.0,11945.0,46139.0,5370.0,451.0,129.01431242485273,4.0410475571907485,167.08
2023-02-01 09:00:00+01:00,72266.0,3386.0,11945.0,46139.0,5380.0,1657.0,60.469865016910646,16.34243443917364,179.2
2023-02-01 10:00:00+01:00,71734.0,3386.0,11945.0,46139.0,5552.0,3369.0,48.61039588642835,27.859357330162243,178.37
2023-02-01 11:00:00+01:00,71139.0,3386.0,11945.0,46139.0,6184.0,4747.0,58.88820137716804,18.513111411041848,163.07
2023-02-01 12:00:00+01:00,70490.0,3386.0,11945.0,46139.0,7049.0,5390.0,44.96999726033737,48.98715984893749,152.15
2023-02-01 13:00:00+01:00,68853.0,3386.0,11945.0,46139.0,7735.0,5422.0,32.599621073221904,55.82313339666808,142.26
2023-02-01 14:00:00+01:00,67361.0,3386.0,11945.0,46139.0,8022.0,4856.0,45.743852045930666,35.70997919880502,134.21
2023-02-01 15:00:00+01:00,65261.0,3386.0,11945.0,46514.0,7881.0,3535.0,88.03575662447845,24.28991560298221,137.68
2023-02-01 16:00:00+01:00,63875.0,3386.0,11945.0,46514.0,7434.0,1775.0,102.06304851911835,18.313842453096143,134.85
2023-02-01 17:00:00+01:00,64897.0,3386.0,11945.0,46514.0,7226.0,566.0,124.69729697557962,5.124094964610733,138.25
2023-02-01 18:00:00+01:00,70303.0,3386.0,11945.0,46514.0,7264.0,95.0,187.24398818416384,4.747848301290119,155.91
2023-02-01 19:00:00+01:00,71128.0,3386.0,11945.0,46514.0,7188.0,0.0,221.4537681516651,0.0,179.14
2023-02-01 20:00:00+01:00,67526.0,3386.0,11945.0,46514.0,7021.0,0.0,277.1371372752894,0.0,178.79
2023-02-01 21:00:00+01:00,63822.0,3386.0,11945.0,46514.0,6871.0,0.0,338.50068462569425,0.0,170.43
2023-02-01 22:00:00+01:00,63509.0,3386.0,11945.0,46514.0,6744.0,0.0,396.9339025780914,0.0,147.83
2023-02-01 23:00:00+01:00,63457.0,3386.0,11945.0,46514.0,6550.0,0.0,467.27618952990485,0.0,144.26
2023-02-02 00:00:00+01:00,60972.0,2806.0,11945.0,44510.0,6437.0,0.0,73.31062482627088,0.0,138.16
2023-02-02 01:00:00+01:00,59862.0,2806.0,11945.0,44510.0,6395.0,0.0,104.4945662658352,0.0,131.65
2023-02-02 02:00:00+01:00,59158.0,2806.0,11945.0,44510.0,6186.0,0.0,68.54322141987765,0.0,128.14
2023-02-02 03:00:00+01:00,56934.0,2806.0,11945.0,44510.0,5928.0,0.0,33.48924322472383,0.0,124.56
2023-02-02 04:00:00+01:00,56005.0,2806.0,11945.0,44510.0,5735.0,0.0,47.49365282670411,0.0,112.72
2023-02-02 05:00:00+01:00,57993.0,2806.0,11945.0,44760.0,5486.0,0.0,83.26585503301534,0.0,106.82
2023-02-02 06:00:00+01:00,62849.0,2806.0,11945.0,44760.0,5226.0,0.0,102.47252142432524,0.0,120.28
2023-02-02 07:00:00+01:00,67992.0,2806.0,11945.0,44760.0,5116.0,26.0,148.80860190190631,0.7838233761296732,140.17
2023-02-02 08:00:00+01:00,70650.0,2806.0,11945.0,44760.0,5000.0,492.0,137.12891696969348,6.492076618735275,165.0
2023-02-02 09:00:00+01:00,71089.0,2806.0,11945.0,44760.0,4897.0,1767.0,107.34770333716811,19.69813036481593,171.05
2023-02-02 10:00:00+01:00,70214.0,2806.0,11945.0,44760.0,5019.0,3484.0,77.68883803710504,19.83535168507463,174.24
2023-02-02 11:00:00+01:00,69406.0,2806.0,11945.0,44760.0,5248.0,4799.0,71.40375852870874,38.21802777562979,168.09
2023-02-02 12:00:00+01:00,68708.0,2806.0,11945.0,44760.0,5506.0,5347.0,65.05304522319032,70.2135165655216,159.29
2023-02-02 13:00:00+01:00,67245.0,2806.0,11945.0,45670.0,5692.0,5319.0,51.33756667036327,68.40605886095877,152.75
2023-02-02 14:00:00+01:00,65762.0,2806.0,11945.0,45670.0,5688.0,4746.0,56.10963241434756,46.901091866828416,147.2
2023-02-02 15:00:00+01:00,65184.0,2806.0,11945.0,45670.0,5359.0,3550.0,92.668379566217,48.20310863979296,153.82
2023-02-02 16:00:00+01:00,63540.0,2806.0,11945.0,45670.0,5082.0,1792.0,77.57691523757404,26.650992417270256,155.69
2023-02-02 17:00:00+01:00,64351.0,2806.0,11945.0,45670.0,5052.0,576.0,58.86683249720488,13.38404048419394,156.95
2023-02-02 18:00:00+01:00,69232.0,2806.0,11945.0,45670.0,5213.0,95.0,72.36762408614105,3.63012090401653,173.64
2023-02-02 19:00:00+01:00,70339.0,2806.0,11945.0,45670.0,5437.0,0.0,97.97923330344108,0.0,186.98
2023-02-02 20:00:00+01:00,66743.0,2806.0,11945.0,45670.0,5636.0,0.0,109.73993789069662,0.0,187.58
2023-02-02 21:00:00+01:00,63076.0,2806.0,11945.0,45670.0,5665.0,0.0,92.99450401920404,0.0,175.52
2023-02-02 22:00:00+01:00,62611.0,2806.0,11945.0,45670.0,5650.0,0.0,112.08222605223968,0.0,156.48
2023-02-02 23:00:00+01:00,62448.0,2806.0,11945.0,45670.0,5640.0,0.0,136.40010007909555,0.0,148.3
2023-02-03 00:00:00+01:00,59933.0,3386.0,11945.0,46955.0,5630.0,0.0,216.6711387170456,0.0,141.62
2023-02-03 01:00:00+01:00,58861.0,3386.0,11945.0,46955.0,5591.0,0.0,230.77618390731672,0.0,134.35
2023-02-03 02:00:00+01:00,58478.0,3386.0,11945.0,46955.0,5565.0,0.0,191.24129268059207,0.0,128.46
2023-02-03 03:00:00+01:00,56132.0,3386.0,11945.0,46955.0,5593.0,0.0,199.63437167216716,0.0,124.92
2023-02-03 04:00:00+01:00,54985.0,3386.0,11945.0,46955.0,5434.0,0.0,198.16567307918876,0.0,114.03
2023-02-03 05:00:00+01:00,57132.0,3386.0,11945.0,46955.0,5133.0,0.0,155.8064410055747,0.0,107.78
2023-02-03 06:00:00+01:00,62242.0,3386.0,11945.0,46955.0,5026.0,0.0,143.75423835752338,0.0,120.11
2023-02-03 07:00:00+01:00,67532.0,3386.0,11945.0,46955.0,5091.0,24.0,178.0536105651728,1.6499158227686106,137.56
2023-02-03 08:00:00+01:00,69584.0,3386.0,11945.0,46955.0,5178.0,558.0,240.4518961852557,12.690895300545645,162.74
2023-02-03 09:00:00+01:00,69236.0,3386.0,11945.0,46955.0,5156.0,2078.0,259.0922060615293,25.26209022655053,174.95
2023-02-03 10:00:00+01:00,68442.0,3386.0,11945.0,46955.0,5158.0,4027.0,240.91465144537344,35.34683426857999,171.73
2023-02-03 11:00:00+01:00,67687.0,3386.0,11945.0,46955.0,5441.0,5418.0,251.09876191509628,29.55398295486976,165.08
2023-02-03 12:00:00+01:00,66874.0,3386.0,11945.0,46955.0,5800.0,6059.0,304.1437783491499,20.04447668939337,156.19
2023-02-03 13:00:00+01:00,64703.0,3386.0,11945.0,46955.0,5930.0,6111.0,318.5188608322629,25.65412222096352,147.74
2023-02-03 14:00:00+01:00,62889.0,3386.0,11945.0,46955.0,5669.0,5466.0,223.38978654366872,48.63727960443843,138.36
2023-02-03 15:00:00+01:00,61359.0,3386.0,11945.0,46955.0,4830.0,4293.0,119.2852789650832,112.73267649269371,142.8
2023-02-03 16:00:00+01:00,59633.0,3386.0,11945.0,46955.0,4321.0,2210.0,81.87305310904698,59.3589564790832,141.23
2023-02-03 17:00:00+01:00,60800.0,3386.0,11945.0,46955.0,3946.0,684.0,54.72182902122849,17.797984547927218,141.94
2023-02-03 18:00:00+01:00,65412.0,3386.0,11945.0,46955.0,3817.0,109.0,59.43081211435212,4.925073522938439,159.95
2023-02-03 19:00:00+01:00,66366.0,3386.0,11945.0,46955.0,3715.0,0.0,99.53907663715694,0.0,175.48
2023-02-03 20:00:00+01:00,63452.0,3386.0,11945.0,46955.0,3552.0,0.0,157.87570960264816,0.0,180.99
2023-02-03 21:00:00+01:00,60233.0,3386.0,11945.0,46955.0,3423.0,0.0,166.25960528404497,0.0,172.75
2023-02-03 22:00:00+01:00,60016.0,3386.0,11945.0,46955.0,3235.0,0.0,191.016046861854,0.0,151.42
2023-02-03 23:00:00+01:00,60165.0,3386.0,11945.0,46355.0,3015.0,0.0,234.918930629811,0.0,148.05
2023-02-04 00:00:00+01:00,57787.0,3386.0,11945.0,45855.0,2864.0,0.0,25.775361899413724,0.0,141.07
2023-02-04 01:00:00+01:00,56733.0,3386.0,11945.0,44950.0,2748.0,0.0,28.55364175576103,0.0,138.5
2023-02-04 02:00:00+01:00,55747.0,3386.0,11945.0,45755.0,2655.0,0.0,41.60666267660709,0.0,131.83
2023-02-04 03:00:00+01:00,52715.0,3386.0,11945.0,45755.0,2587.0,0.0,37.8448846492845,0.0,130.28
2023-02-04 04:00:00+01:00,50924.0,3386.0,11945.0,45755.0,2556.0,0.0,33.66642399446615,0.0,122.58
2023-02-04 05:00:00+01:00,51399.0,3386.0,11945.0,45755.0,2541.0,0.0,30.694414130644912,0.0,120.36
2023-02-04 06:00:00+01:00,53063.0,3386.0,11945.0,45755.0,2471.0,0.0,36.8567266676463,0.0,125.41
2023-02-04 07:00:00+01:00,55162.0,3386.0,11945.0,45755.0,2390.0,22.0,35.31205426579691,1.8230549667425555,133.69
2023-02-04 08:00:00+01:00,56998.0,3386.0,11945.0,45755.0,2313.0,527.0,36.7171221478962,6.834170202222146,144.04
2023-02-04 09:00:00+01:00,58823.0,3386.0,11945.0,45755.0,2193.0,1897.0,45.70779599126487,17.882788307393724,150.97
2023-02-04 10:00:00+01:00,59640.0,3386.0,11945.0,45755.0,2041.0,3666.0,41.97964804132109,22.141626724044627,156.28
2023-02-04 11:00:00+01:00,59429.0,3386.0,11945.0,45755.0,1964.0,4970.0,30.912114510809744,22.867907129219105,148.2
2023-02-04 12:00:00+01:00,59285.0,3386.0,11945.0,46135.0,2011.0,5561.0,22.427588636011315,11.77970449156058,140.94
2023-02-04 13:00:00+01:00,56852.0,3386.0,11945.0,46135.0,2124.0,5650.0,20.5948308763032,25.16066023635756,134.96
2023-02-04 14:00:00+01:00,54861.0,3386.0,11945.0,46135.0,2220.0,5098.0,24.42388469901678,24.90721343397844,127.4
2023-02-04 15:00:00+01:00,54493.0,3386.0,11945.0,46135.0,2113.0,3842.0,125.47623565554484,67.622827694476,131.57
2023-02-04 16:00:00+01:00,52895.0,3386.0,11945.0,46135.0,2159.0,1951.0,112.795643279593,36.35734243872006,133.18
2023-02-04 17:00:00+01:00,54166.0,3386.0,11945.0,46135.0,2270.0,620.0,89.10808044167538,11.866987689611664,140.1
2023-02-04 18:00:00+01:00,59502.0,3386.0,11945.0,46135.0,2517.0,104.0,57.5415377916559,4.607447387499003,159.61
2023-02-04 19:00:00+01:00,60757.0,3386.0,11945.0,46135.0,2791.0,0.0,39.0518885586856,0.0,175.48
2023-02-04 20:00:00+01:00,58396.0,3386.0,11945.0,46135.0,2990.0,0.0,56.54336024062949,0.0,179.3
2023-02-04 21:00:00+01:00,55978.0,3386.0,11945.0,46135.0,3105.0,0.0,115.76404573836518,0.0,170.15
2023-02-04 22:00:00+01:00,56393.0,3386.0,11945.0,46135.0,3123.0,0.0,140.33275647432598,0.0,151.04
2023-02-04 23:00:00+01:00,57049.0,3386.0,11945.0,46135.0,3013.0,0.0,131.55845764441696,0.0,145.39
2023-02-05 00:00:00+01:00,54967.0,3386.0,11945.0,46830.0,2867.0,0.0,20.35702573393335,0.0,138.8
2023-02-05 01:00:00+01:00,53973.0,3386.0,11945.0,46830.0,2807.0,0.0,16.61373949083353,0.0,133.94
2023-02-05 02:00:00+01:00,53213.0,3386.0,11945.0,46830.0,2740.0,0.0,16.43813913740395,0.0,131.04
2023-02-05 03:00:00+01:00,50427.0,3386.0,11945.0,46830.0,2691.0,0.0,36.22772022110014,0.0,126.93
2023-02-05 04:00:00+01:00,48904.0,3386.0,11945.0,46830.0,2866.0,0.0,70.5617978814417,0.0,115.98
2023-02-05 05:00:00+01:00,49129.0,3386.0,11945.0,46830.0,3223.0,0.0,107.57282075276214,0.0,109.1
2023-02-05 06:00:00+01:00,49890.0,3386.0,11945.0,46830.0,3556.0,0.0,135.44827534567452,0.0,109.79
2023-02-05 07:00:00+01:00,51274.0,3386.0,11945.0,46830.0,3923.0,24.0,112.1170606737332,1.1490262999202834,113.49
2023-02-05 08:00:00+01:00,53088.0,3386.0,11945.0,46830.0,4431.0,522.0,97.31486529064284,7.821538888750412,121.08
2023-02-05 09:00:00+01:00,55307.0,3386.0,11945.0,46830.0,4973.0,1822.0,114.21611209211176,8.170767277832464,131.72
2023-02-05 10:00:00+01:00,56723.0,3386.0,11945.0,46830.0,5489.0,3468.0,144.10840373185633,19.880689879009747,137.14
2023-02-05 11:00:00+01:00,57508.0,3386.0,11945.0,46830.0,6150.0,4652.0,210.48919833183572,19.701365202687683,132.56
2023-02-05 12:00:00+01:00,58337.0,3386.0,11945.0,46830.0,7088.0,5167.0,116.92594438612969,50.57667446560679,130.1
2023-02-05 13:00:00+01:00,56063.0,3386.0,11945.0,46830.0,7817.0,5265.0,140.0619494124034,25.98315190669701,125.2
2023-02-05 14:00:00+01:00,53916.0,3386.0,11945.0,46830.0,8039.0,4779.0,239.353247573922,24.52742895702334,115.65
2023-02-05 15:00:00+01:00,52682.0,3386.0,11945.0,46830.0,7298.0,3793.0,332.654588720531,146.74617656393798,114.07
2023-02-05 16:00:00+01:00,51460.0,3386.0,11945.0,46830.0,7004.0,2024.0,154.3262777364895,104.43187639185032,114.26
2023-02-05 17:00:00+01:00,53006.0,3386.0,11945.0,46830.0,6769.0,687.0,154.11173796235553,37.13880391588453,118.75
2023-02-05 18:00:00+01:00,59130.0,3386.0,11945.0,46830.0,6827.0,131.0,98.69009937316837,7.0867375243828405,145.17
2023-02-05 19:00:00+01:00,61650.0,3386.0,11945.0,46830.0,7222.0,0.0,99.53375434478625,0.0,169.09
2023-02-05 20:00:00+01:00,60308.0,3386.0,11945.0,46830.0,7706.0,0.0,155.04226510295194,0.0,172.39
2023-02-05 21:00:00+01:00,58539.0,3386.0,11945.0,46830.0,7833.0,0.0,185.6685218339392,0.0,163.41
2023-02-05 22:00:00+01:00,58824.0,3386.0,11945.0,46830.0,7645.0,0.0,210.3207584347575,0.0,147.88
2023-02-05 23:00:00+01:00,59279.0,3386.0,11945.0,46830.0,7467.0,0.0,250.71096841291103,0.0,146.78
2023-02-06 00:00:00+01:00,57569.0,3386.0,11945.0,44822.0,7140.0,0.0,134.90365722257582,0.0,135.3
2023-02-06 01:00:00+01:00,56929.0,3386.0,11945.0,44822.0,6806.0,0.0,95.8961175412077,0.0,140.71
2023-02-06 02:00:00+01:00,56758.0,3386.0,11945.0,44822.0,6531.0,0.0,96.09363625185914,0.0,138.59
2023-02-06 03:00:00+01:00,54741.0,3386.0,11945.0,44822.0,6221.0,0.0,50.43124485392333,0.0,135.38
2023-02-06 04:00:00+01:00,53923.0,3386.0,11945.0,44822.0,5855.0,0.0,101.71297563125728,0.0,126.6
2023-02-06 05:00:00+01:00,56675.0,3386.0,11945.0,44822.0,5495.0,0.0,139.0833671095723,0.0,132.45
